,,,34.15999985,8.639999390,
,,,34.20000076,8.639999390,
,,,34.23999786,8.639999390,
,,,34.27999878,8.639999390,
,,,34.31999969,8.720000267,
,,,34.36000061,8.720000267,
,,,34.39999771,8.720000267,
,,,34.43999863,8.720000267,
,,,34.47999954,8.800000191,
,,,34.52000046,8.720000267,
,,,34.55999756,8.800000191,
,,,34.59999847,8.800000191,
,,,34.63999939,8.880000114,
,,,34.68000031,8.800000191,
,,,34.71999741,8.800000191,
,,,34.75999832,8.800000191,
,,,34.79999924,8.800000191,
,,,34.84000015,8.880000114,
,,,34.88000107,8.800000191,
,,,34.91999817,8.800000191,
,,,34.95999908,8.880000114,
,,,35.00000000,8.800000191,
,,,35.04000092,8.800000191,
,,,35.07999802,8.800000191,
,,,35.11999893,8.800000191,
,,,35.15999985,8.800000191,
,,,35.20000076,8.800000191,
,,,35.23999786,8.800000191,
,,,35.27999878,8.800000191,
,,,35.31999969,8.800000191,
,,,35.36000061,8.800000191,
,,,35.39999771,8.800000191,
,,,35.43999863,8.800000191,
,,,35.47999954,8.800000191,
,,,35.52000046,8.800000191,
,,,35.55999756,8.880000114,
,,,35.59999847,8.800000191,
,,,35.63999939,8.800000191,
,,,35.68000031,8.800000191,
,,,35.71999741,8.800000191,
,,,35.75999832,8.800000191,
,,,35.79999924,8.800000191,
,,,35.84000015,8.720000267,
,,,35.88000107,8.800000191,
,,,35.91999817,8.880000114,
,,,35.95999908,8.800000191,
,,,36.00000000,8.800000191,
,,,36.04000092,8.880000114,
,,,36.07999802,8.800000191,
,,,36.11999893,8.800000191,
,,,36.15999985,8.800000191,
,,,36.20000076,-4.15999985,
,,,36.23999786,-4.15999985,
,,,36.27999878,-4.15999985,
,,,36.31999969,-4.15999985,
,,,36.36000061,-4.15999985,
,,,36.39999771,-4.15999985,
,,,36.43999863,-4.15999985,
,,,36.47999954,-4.15999985,
,,,36.52000046,-4.15999985,
,,,36.55999756,-4.15999985,
,,,36.59999847,-4.15999985,
,,,36.63999939,-4.15999985,
,,,36.68000031,-4.15999985,
,,,36.71999741,-4.15999985,
,,,36.75999832,-4.15999985,
,,,36.79999924,-4.15999985,
,,,36.84000015,-4.15999985,
,,,36.88000107,-4.15999985,
,,,36.91999817,-4.15999985,
,,,36.95999908,-4.15999985,
,,,37.00000000,-4.15999985,
,,,37.04000092,-4.15999985,
,,,37.07999802,-4.15999985,
,,,37.11999893,-4.15999985,
,,,37.15999985,-4.15999985,
,,,37.20000076,-4.15999985,
,,,37.23999786,-4.15999985,
,,,37.27999878,-4.15999985,
,,,37.31999969,-4.15999985,
,,,37.36000061,-4.15999985,
,,,37.39999771,-4.15999985,
,,,37.43999863,-4.15999985,
,,,37.47999954,-4.15999985,
,,,37.52000046,-4.15999985,
,,,37.55999756,-4.15999985,
,,,37.59999847,-4.15999985,
,,,37.63999939,-4.15999985,
,,,37.68000031,-4.15999985,
,,,37.71999741,-4.15999985,
,,,37.75999832,-4.15999985,
,,,37.79999924,-4.15999985,
,,,37.84000015,-4.15999985,
,,,37.87999725,-4.15999985,
,,,37.91999817,-4.15999985,
,,,37.95999908,-4.15999985,
,,,38.00000000,-4.15999985,
,,,38.04000092,-4.15999985,
,,,38.07999802,-4.15999985,
,,,38.11999893,-4.15999985,
,,,38.15999985,-4.15999985,
,,,38.20000076,-4.15999985,
,,,38.23999786,-4.15999985,
,,,38.27999878,-4.15999985,
,,,38.31999969,-4.15999985,
,,,38.36000061,-4.15999985,
,,,38.39999771,-4.15999985,
,,,38.43999863,-4.15999985,
,,,38.47999954,-4.15999985,
,,,38.52000046,-4.15999985,
,,,38.55999756,-4.15999985,
,,,38.59999847,-4.15999985,
,,,38.63999939,-4.15999985,
,,,38.68000031,-4.15999985,
,,,38.71999741,-4.15999985,
,,,38.75999832,-4.15999985,
,,,38.79999924,-4.15999985,
,,,38.84000015,-4.15999985,
,,,38.87999725,-4.15999985,
,,,38.91999817,-4.15999985,
,,,38.95999908,-4.15999985,
,,,39.00000000,-4.15999985,
,,,39.04000092,-4.15999985,
,,,39.07999802,-4.15999985,
,,,39.11999893,-4.15999985,
,,,39.15999985,-4.15999985,
,,,39.20000076,-4.15999985,
,,,39.23999786,-4.15999985,
,,,39.27999878,-4.15999985,
,,,39.31999969,-4.15999985,
,,,39.36000061,-4.15999985,
,,,39.39999771,-4.15999985,
,,,39.43999863,-4.15999985,
,,,39.47999954,-4.15999985,
,,,39.52000046,-4.15999985,
,,,39.55999756,-4.15999985,
,,,39.59999847,-4.15999985,
,,,39.63999939,-4.15999985,
,,,39.68000031,-4.15999985,
,,,39.71999741,-4.15999985,
,,,39.75999832,-4.15999985,
,,,39.79999924,-4.15999985,
,,,39.84000015,-4.15999985,
,,,39.87999725,-4.15999985,
,,,39.91999817,-4.15999985,
,,,39.95999908,-4.15999985,
,,,40.00000000,-4.15999985,
,,,40.04000092,-4.15999985,
,,,40.07999802,-4.15999985,
,,,40.11999893,-4.15999985,
,,,40.15999985,-4.15999985,
,,,40.20000076,-4.15999985,
,,,40.23999786,-4.15999985,
,,,40.27999878,-4.15999985,
,,,40.31999969,-4.15999985,
,,,40.36000061,-4.15999985,
,,,40.39999771,-4.15999985,
,,,40.43999863,-4.15999985,
,,,40.47999954,-4.15999985,
,,,40.52000046,-4.15999985,
,,,40.55999756,-4.15999985,
,,,40.59999847,-4.15999985,
,,,40.63999939,-4.15999985,
,,,40.68000031,-4.15999985,
,,,40.71999741,-4.15999985,
,,,40.75999832,-4.15999985,
,,,40.79999924,-4.15999985,
,,,40.84000015,-4.15999985,
,,,40.87999725,-4.15999985,
,,,40.91999817,-4.15999985,
,,,40.95999908,-4.15999985,
,,,41.00000000,-4.15999985,
,,,41.04000092,-4.15999985,
,,,41.07999802,-4.15999985,
,,,41.11999893,-4.15999985,
,,,41.15999985,-4.15999985,
,,,41.20000076,-4.15999985,
,,,41.23999786,-4.15999985,
,,,41.27999878,-4.15999985,
,,,41.31999969,-4.15999985,
,,,41.36000061,-4.15999985,
,,,41.39999771,-4.15999985,
,,,41.43999863,-4.15999985,
,,,41.47999954,-4.15999985,
,,,41.52000046,-4.15999985,
,,,41.55999756,-4.15999985,
,,,41.59999847,-4.15999985,
,,,41.63999939,-4.15999985,
,,,41.68000031,-4.15999985,
,,,41.71999741,-4.15999985,
,,,41.75999832,-4.15999985,
,,,41.79999924,-4.15999985,
,,,41.84000015,-4.15999985,
,,,41.87999725,-4.15999985,
,,,41.91999817,-4.15999985,
,,,41.95999908,-4.15999985,
,,,42.00000000,-4.15999985,
,,,42.04000092,-4.15999985,
,,,42.07999802,-4.15999985,
,,,42.11999893,-4.15999985,
,,,42.15999985,-4.15999985,
,,,42.20000076,-4.15999985,
,,,42.23999786,-4.15999985,
,,,42.27999878,-4.15999985,
,,,42.31999969,-4.15999985,
,,,42.36000061,-4.15999985,
,,,42.39999771,-4.15999985,
,,,42.43999863,-4.15999985,
,,,42.47999954,-4.15999985,
,,,42.52000046,-4.15999985,
,,,42.55999756,-4.15999985,
,,,42.59999847,-4.15999985,
,,,42.63999939,-4.15999985,
,,,42.68000031,-4.15999985,
,,,42.71999741,-4.15999985,
,,,42.75999832,-4.15999985,
,,,42.79999924,-4.15999985,
,,,42.84000015,-4.15999985,
,,,42.87999725,-4.15999985,
,,,42.91999817,-4.15999985,
,,,42.95999908,-4.15999985,
,,,43.00000000,-4.15999985,
,,,43.04000092,-4.15999985,
,,,43.07999802,-4.15999985,
,,,43.11999893,-4.15999985,
,,,43.15999985,-4.15999985,
,,,43.20000076,-4.15999985,
,,,43.23999786,-4.15999985,
,,,43.27999878,-4.15999985,
,,,43.31999969,-4.15999985,
,,,43.36000061,-4.15999985,
,,,43.39999771,-4.15999985,
,,,43.43999863,-4.15999985,
,,,43.47999954,-4.15999985,
,,,43.52000046,-4.15999985,
,,,43.55999756,-4.15999985,
,,,43.59999847,-4.15999985,
,,,43.63999939,-4.15999985,
,,,43.68000031,-4.15999985,
,,,43.71999741,-4.15999985,
,,,43.75999832,-4.15999985,
,,,43.79999924,-4.15999985,
,,,43.84000015,-4.15999985,
,,,43.87999725,-4.15999985,
,,,43.91999817,-4.15999985,
,,,43.95999908,-4.15999985,
,,,44.00000000,-4.15999985,
,,,44.04000092,-4.15999985,
,,,44.07999802,-4.15999985,
,,,44.11999893,-4.15999985,
,,,44.15999985,-4.15999985,
,,,44.20000076,-4.15999985,
,,,44.23999786,-4.15999985,
,,,44.27999878,-4.15999985,
,,,44.31999969,-4.15999985,
,,,44.36000061,-4.15999985,
,,,44.39999771,-4.15999985,
,,,44.43999863,-4.15999985,
,,,44.47999954,-4.15999985,
,,,44.52000046,-4.15999985,
,,,44.55999756,-4.15999985,
,,,44.59999847,-4.15999985,
,,,44.63999939,-4.15999985,
,,,44.68000031,-4.15999985,
,,,44.71999741,-4.15999985,
,,,44.75999832,-4.15999985,
,,,44.79999924,-4.15999985,
,,,44.84000015,-4.15999985,
,,,44.87999725,-4.15999985,
,,,44.91999817,-4.15999985,
,,,44.95999908,-4.15999985,
,,,45.00000000,-4.15999985,
,,,45.03999710,-4.15999985,
,,,45.07999802,-4.15999985,
,,,45.11999893,-4.15999985,
,,,45.15999985,-4.15999985,
,,,45.20000076,-4.15999985,
,,,45.23999786,-4.15999985,
,,,45.27999878,-4.15999985,
,,,45.31999969,-4.15999985,
,,,45.36000061,-4.15999985,
,,,45.39999771,-4.15999985,
,,,45.43999863,-4.15999985,
,,,45.47999954,-4.15999985,
,,,45.52000046,-4.15999985,
,,,45.55999756,-4.15999985,
,,,45.59999847,-4.15999985,
,,,45.63999939,-4.15999985,
,,,45.68000031,-4.15999985,
,,,45.71999741,-4.15999985,
,,,45.75999832,-4.15999985,
,,,45.79999924,-4.15999985,
,,,45.84000015,-4.15999985,
,,,45.87999725,-4.15999985,
,,,45.91999817,-4.15999985,
,,,45.95999908,-4.15999985,
,,,46.00000000,-4.15999985,
,,,46.03999710,-4.15999985,
,,,46.07999802,-4.15999985,
,,,46.11999893,-4.15999985,
,,,46.15999985,-4.15999985,
,,,46.20000076,-4.15999985,
,,,46.23999786,-4.15999985,
,,,46.27999878,-4.15999985,
,,,46.31999969,-4.15999985,
,,,46.36000061,-4.15999985,
,,,46.39999771,-4.15999985,
,,,46.43999863,-4.15999985,
,,,46.47999954,-4.15999985,
,,,46.52000046,-4.15999985,
,,,46.55999756,-4.15999985,
,,,46.59999847,-4.15999985,
,,,46.63999939,-4.15999985,
,,,46.68000031,-4.15999985,
,,,46.71999741,-4.15999985,
,,,46.75999832,-4.15999985,
,,,46.79999924,-4.15999985,
,,,46.84000015,-4.15999985,
,,,46.87999725,-4.15999985,
,,,46.91999817,-4.15999985,
,,,46.95999908,-4.15999985,
,,,47.00000000,-4.15999985,
,,,47.03999710,-4.15999985,
,,,47.07999802,-4.15999985,
,,,47.11999893,-4.15999985,
,,,47.15999985,-4.15999985,
,,,47.20000076,-4.15999985,
,,,47.23999786,-4.15999985,
,,,47.27999878,-4.15999985,
,,,47.31999969,-4.15999985,
,,,47.36000061,-4.15999985,
,,,47.39999771,-4.15999985,
,,,47.43999863,-4.15999985,
,,,47.47999954,-4.15999985,
,,,47.52000046,-4.15999985,
,,,47.55999756,-4.15999985,
,,,47.59999847,-4.15999985,
,,,47.63999939,-4.15999985,
,,,47.68000031,-4.15999985,
,,,47.71999741,-4.15999985,
,,,47.75999832,-4.15999985,
,,,47.79999924,-4.15999985,
,,,47.84000015,-4.15999985,
,,,47.87999725,-4.15999985,
,,,47.91999817,-4.15999985,
,,,47.95999908,-4.15999985,
,,,48.00000000,-4.15999985,
,,,48.03999710,-4.15999985,
,,,48.07999802,-4.15999985,
,,,48.11999893,-4.15999985,
,,,48.15999985,-4.15999985,
,,,48.20000076,-4.15999985,
,,,48.23999786,-4.15999985,
,,,48.27999878,-4.15999985,
,,,48.31999969,-4.15999985,
,,,48.36000061,-4.15999985,
,,,48.39999771,-4.15999985,
,,,48.43999863,-4.15999985,
,,,48.47999954,-4.15999985,
,,,48.52000046,-4.15999985,
,,,48.55999756,-4.15999985,
,,,48.59999847,-4.15999985,
,,,48.63999939,-4.15999985,
,,,48.68000031,-4.15999985,
,,,48.71999741,-4.15999985,
,,,48.75999832,-4.15999985,
,,,48.79999924,-4.15999985,
,,,48.84000015,-4.15999985,
,,,48.87999725,-4.15999985,
,,,48.91999817,-4.15999985,
,,,48.95999908,-4.15999985,
,,,49.00000000,-4.15999985,
,,,49.03999710,-4.15999985,
,,,49.07999802,-4.15999985,
,,,49.11999893,-4.15999985,
,,,49.15999985,-4.15999985,
,,,49.20000076,-4.15999985,
,,,49.23999786,-4.15999985,
,,,49.27999878,-4.15999985,
,,,49.31999969,-4.15999985,
,,,49.36000061,-4.15999985,
,,,49.39999771,-4.15999985,
,,,49.43999863,-4.15999985,
,,,49.47999954,-4.15999985,
,,,49.52000046,-4.15999985,
,,,49.55999756,-4.15999985,
,,,49.59999847,-4.15999985,
,,,49.63999939,-4.15999985,
,,,49.68000031,-4.15999985,
,,,49.71999741,-4.15999985,
,,,49.75999832,-4.15999985,
,,,49.79999924,-4.15999985,
,,,49.84000015,-4.15999985,
,,,49.87999725,-4.15999985,
,,,49.91999817,-4.15999985,
,,,49.95999908,-4.15999985,
,,,50.00000000,-4.15999985,
,,,50.03999710,-4.15999985,
,,,50.07999802,-4.15999985,
,,,50.11999893,-4.15999985,
,,,50.15999985,-4.15999985,
,,,50.20000076,-4.15999985,
,,,50.23999786,-4.15999985,
,,,50.27999878,-4.15999985,
,,,50.31999969,-4.15999985,
,,,50.36000061,-4.15999985,
,,,50.39999771,-4.15999985,
,,,50.43999863,-4.15999985,
,,,50.47999954,-4.15999985,
,,,50.52000046,-4.15999985,
,,,50.55999756,-4.15999985,
,,,50.59999847,-4.15999985,
,,,50.63999939,-4.15999985,
,,,50.68000031,-4.15999985,
,,,50.71999741,-4.15999985,
,,,50.75999832,-4.15999985,
,,,50.79999924,-4.15999985,
,,,50.84000015,-4.15999985,
,,,50.87999725,-4.15999985,
,,,50.91999817,-4.15999985,
,,,50.95999908,-4.15999985,
,,,51.00000000,-4.15999985,
,,,51.03999710,-4.15999985,
,,,51.07999802,-4.15999985,
,,,51.11999893,-4.15999985,
,,,51.15999985,-4.15999985,
,,,51.19999695,-4.15999985,
,,,51.23999786,-4.15999985,
,,,51.27999878,-4.15999985,
,,,51.31999969,-4.15999985,
,,,51.36000061,-4.15999985,
,,,51.39999771,-4.15999985,
,,,51.43999863,-4.15999985,
,,,51.47999954,-4.15999985,
,,,51.52000046,-4.15999985,
,,,51.55999756,-4.15999985,
,,,51.59999847,-4.15999985,
,,,51.63999939,-4.15999985,
,,,51.68000031,-4.15999985,
,,,51.71999741,-4.15999985,
,,,51.75999832,-4.15999985,
,,,51.79999924,-4.15999985,
,,,51.84000015,-4.15999985,
,,,51.87999725,-4.15999985,
,,,51.91999817,-4.15999985,
,,,51.95999908,-4.15999985,
,,,52.00000000,-4.15999985,
,,,52.03999710,-4.15999985,
,,,52.07999802,-4.15999985,
,,,52.11999893,-4.15999985,
,,,52.15999985,-4.15999985,
,,,52.19999695,-4.15999985,
,,,52.23999786,-4.15999985,
,,,52.27999878,-4.15999985,
,,,52.31999969,-4.15999985,
,,,52.36000061,-4.15999985,
,,,52.39999771,-4.15999985,
,,,52.43999863,-4.15999985,
,,,52.47999954,-4.15999985,
,,,52.52000046,-4.15999985,
,,,52.55999756,-4.15999985,
,,,52.59999847,-4.15999985,
,,,52.63999939,-4.15999985,
,,,52.68000031,-4.15999985,
,,,52.71999741,-4.15999985,
,,,52.75999832,-4.15999985,
,,,52.79999924,-4.15999985,
,,,52.84000015,-4.15999985,
,,,52.87999725,-4.15999985,
,,,52.91999817,-4.15999985,
,,,52.95999908,-4.15999985,
,,,53.00000000,-4.15999985,
,,,53.03999710,-4.15999985,
,,,53.07999802,-4.15999985,
,,,53.11999893,-4.15999985,
,,,53.15999985,-4.15999985,
,,,53.19999695,-4.15999985,
,,,53.23999786,-4.15999985,
,,,53.27999878,-4.15999985,
,,,53.31999969,-4.15999985,
,,,53.36000061,-4.15999985,
,,,53.39999771,-4.15999985,
,,,53.43999863,-4.15999985,
,,,53.47999954,-4.15999985,
,,,53.52000046,-4.15999985,
,,,53.55999756,-4.15999985,
,,,53.59999847,-4.15999985,
,,,53.63999939,-4.15999985,
,,,53.68000031,-4.15999985,
,,,53.71999741,-4.15999985,
,,,53.75999832,-4.15999985,
,,,53.79999924,-4.15999985,
,,,53.84000015,-4.15999985,
,,,53.87999725,-4.15999985,
,,,53.91999817,-4.15999985,
,,,53.95999908,-4.15999985,
,,,54.00000000,-4.15999985,
,,,54.03999710,-4.15999985,
,,,54.07999802,-4.15999985,
,,,54.11999893,-4.15999985,
,,,54.15999985,-4.15999985,
,,,54.19999695,-4.15999985,
,,,54.23999786,-4.15999985,
,,,54.27999878,-4.15999985,
,,,54.31999969,-4.15999985,
,,,54.36000061,-4.15999985,
,,,54.39999771,-4.15999985,
,,,54.43999863,-4.15999985,
,,,54.47999954,-4.15999985,
,,,54.52000046,-4.15999985,
,,,54.55999756,-4.15999985,
,,,54.599998474,-4.15999985,
,,,54.639999390,-4.15999985,
,,,54.680000305,-4.15999985,
,,,54.719997406,-4.15999985,
,,,54.759998322,-4.15999985,
,,,54.799999237,-4.15999985,
,,,54.840000153,-4.15999985,
,,,54.879997253,-4.15999985,
,,,54.919998169,-4.15999985,
,,,54.959999084,-4.15999985,
,,,55.000000000,-4.15999985,
,,,55.039997101,-4.15999985,
,,,55.079998016,-4.15999985,
,,,55.119998932,-4.15999985,
,,,55.159999847,-4.15999985,
,,,55.199996948,-4.15999985,
,,,55.239997864,-4.15999985,
,,,55.279998779,-4.15999985,
,,,55.319999695,-4.15999985,
,,,55.360000610,-4.15999985,
,,,55.399997711,-4.15999985,
,,,55.439998627,-4.15999985,
,,,55.479999542,-4.15999985,
,,,55.520000458,-4.15999985,
,,,55.559997559,-4.15999985,
,,,55.599998474,-4.15999985,
,,,55.639999390,-4.15999985,
,,,55.680000305,-4.15999985,
,,,55.719997406,-4.15999985,
,,,55.759998322,-4.15999985,
,,,55.799999237,-4.15999985,
,,,55.840000153,-4.15999985,
,,,55.879997253,-4.15999985,
,,,55.919998169,-4.15999985,
,,,55.959999084,-4.15999985,
,,,56.000000000,-4.15999985,
,,,56.039997101,-4.15999985,
,,,56.079998016,-4.15999985,
,,,56.119998932,-4.15999985,
,,,56.159999847,-4.15999985,
,,,56.199996948,-4.15999985,
,,,56.239997864,-4.15999985,
,,,56.279998779,-4.15999985,
,,,56.319999695,-4.15999985,
,,,56.360000610,-4.15999985,
,,,56.399997711,-4.15999985,
,,,56.439998627,-4.15999985,
,,,56.479999542,-4.15999985,
,,,56.520000458,-4.15999985,
,,,56.559997559,-4.15999985,
,,,56.599998474,-4.15999985,
,,,56.639999390,-4.15999985,
,,,56.680000305,-4.15999985,
,,,56.719997406,-4.15999985,
,,,56.759998322,-4.15999985,
,,,56.799999237,-4.15999985,
,,,56.840000153,-4.15999985,
,,,56.879997253,-4.15999985,
,,,56.919998169,-4.15999985,
,,,56.959999084,-4.15999985,
,,,57.000000000,-4.15999985,
,,,57.039997101,-4.15999985,
,,,57.079998016,-4.15999985,
,,,57.119998932,-4.15999985,
,,,57.159999847,-4.15999985,
,,,57.199996948,-4.15999985,
,,,57.239997864,-4.15999985,
,,,57.279998779,-4.15999985,
,,,57.319999695,-4.15999985,
,,,57.360000610,-4.15999985,
,,,57.399997711,-4.15999985,
,,,57.439998627,-4.15999985,
,,,57.479999542,-4.15999985,
,,,57.520000458,-4.15999985,
,,,57.559997559,-4.15999985,
,,,57.599998474,-4.15999985,
,,,57.639999390,-4.15999985,
,,,57.680000305,-4.15999985,
,,,57.719997406,-4.15999985,
,,,57.759998322,-4.15999985,
,,,57.799999237,-4.15999985,
,,,57.840000153,-4.15999985,
,,,57.879997253,-4.15999985,
,,,57.919998169,-4.15999985,
,,,57.959999084,-4.15999985,
,,,58.000000000,-4.15999985,
,,,58.039997101,-4.15999985,
,,,58.079998016,-4.15999985,
,,,58.119998932,-4.15999985,
,,,58.159999847,-4.15999985,
,,,58.199996948,-4.15999985,
,,,58.239997864,-4.15999985,
,,,58.279998779,-4.15999985,
,,,58.319999695,-4.15999985,
,,,58.359996796,-4.15999985,
,,,58.399997711,-4.15999985,
,,,58.439998627,-4.15999985,
,,,58.479999542,-4.15999985,
,,,58.520000458,-4.15999985,
,,,58.559997559,-4.15999985,
,,,58.599998474,-4.15999985,
,,,58.639999390,-4.15999985,
,,,58.680000305,-4.15999985,
,,,58.719997406,-4.15999985,
,,,58.759998322,-4.15999985,
,,,58.799999237,-4.15999985,
,,,58.840000153,-4.15999985,
,,,58.879997253,-4.15999985,
,,,58.919998169,-4.15999985,
,,,58.959999084,-4.15999985,
,,,59.000000000,-4.15999985,
,,,59.039997101,-4.15999985,
,,,59.079998016,-4.15999985,
,,,59.119998932,-4.15999985,
,,,59.159999847,-4.15999985,
,,,59.199996948,-4.15999985,
,,,59.239997864,-4.15999985,
,,,59.279998779,-4.15999985,
,,,59.319999695,-4.15999985,
,,,59.359996796,-4.15999985,
,,,59.399997711,-4.15999985,
,,,59.439998627,-4.15999985,
,,,59.479999542,-4.15999985,
,,,59.520000458,-4.15999985,
,,,59.559997559,-4.15999985,
,,,59.599998474,-4.15999985,
,,,59.639999390,-4.15999985,
,,,59.680000305,-4.15999985,
,,,59.719997406,-4.15999985,
,,,59.759998322,-4.15999985,
,,,59.799999237,-4.15999985,
,,,59.840000153,-4.15999985,
,,,59.879997253,-4.15999985,
,,,59.919998169,-4.15999985,
,,,59.959999084,-4.15999985,
,,,60.000000000,-4.15999985,
,,,60.039997101,-4.15999985,
,,,60.079998016,-4.15999985,
,,,60.119998932,-4.15999985,
,,,60.159999847,-4.15999985,
,,,60.199996948,-4.15999985,
,,,60.239997864,-4.15999985,
,,,60.279998779,-4.15999985,
,,,60.319999695,-4.15999985,
,,,60.359996796,-4.15999985,
,,,60.399997711,-4.15999985,
,,,60.439998627,-4.15999985,
,,,60.479999542,-4.15999985,
,,,60.520000458,-4.15999985,
,,,60.559997559,-4.15999985,
,,,60.599998474,-4.15999985,
,,,60.639999390,-4.15999985,
,,,60.680000305,-4.15999985,
,,,60.719997406,-4.15999985,
,,,60.759998322,-4.15999985,
,,,60.799999237,-4.15999985,
,,,60.840000153,-4.15999985,
,,,60.879997253,-4.15999985,
,,,60.919998169,-4.15999985,
,,,60.959999084,-4.15999985,
,,,61.000000000,-4.15999985,
,,,61.039997101,-4.15999985,
,,,61.079998016,-4.15999985,
,,,61.119998932,-4.15999985,
,,,61.159999847,-4.15999985,
,,,61.199996948,-4.15999985,
,,,61.239997864,-4.15999985,
,,,61.279998779,-4.15999985,
,,,61.319999695,-4.15999985,
,,,61.359996796,-4.15999985,
,,,61.399997711,-4.15999985,
,,,61.439998627,-4.15999985,
,,,61.479999542,-4.15999985,
,,,61.520000458,-4.15999985,
,,,61.559997559,-4.15999985,
,,,61.599998474,-4.15999985,
,,,61.639999390,-4.15999985,
,,,61.680000305,-4.15999985,
,,,61.719997406,-4.15999985,
,,,61.759998322,-4.15999985,
,,,61.799999237,-4.15999985,
,,,61.840000153,-4.15999985,
,,,61.879997253,-4.15999985,
,,,61.919998169,-4.15999985,
,,,61.959999084,-4.15999985,
,,,62.000000000,-4.15999985,
,,,62.039997101,-4.15999985,
,,,62.079998016,-4.15999985,
,,,62.119998932,-4.15999985,
,,,62.159999847,-4.15999985,
,,,62.199996948,-4.15999985,
,,,62.239997864,-4.15999985,
,,,62.279998779,-4.15999985,
,,,62.319999695,-4.15999985,
,,,62.359996796,-4.15999985,
,,,62.399997711,-4.15999985,
,,,62.439998627,-4.15999985,
,,,62.479999542,-4.15999985,
,,,62.520000458,-4.15999985,
,,,62.559997559,-4.15999985,
,,,62.599998474,-4.15999985,
,,,62.639999390,-4.15999985,
,,,62.680000305,-4.15999985,
,,,62.719997406,-4.15999985,
,,,62.759998322,-4.15999985,
,,,62.799999237,-4.15999985,
,,,62.840000153,-4.15999985,
,,,62.879997253,-4.15999985,
,,,62.919998169,-4.15999985,
,,,62.959999084,-4.15999985,
,,,63.000000000,-4.15999985,
,,,63.039997101,-4.15999985,
,,,63.079998016,-4.15999985,
,,,63.119998932,-4.15999985,
,,,63.159999847,-4.15999985,
,,,63.199996948,-4.15999985,
,,,63.239997864,-4.15999985,
,,,63.279998779,-4.15999985,
,,,63.319999695,-4.15999985,
,,,63.359996796,-4.15999985,
,,,63.399997711,-4.15999985,
,,,63.439998627,-4.15999985,
,,,63.479999542,-4.15999985,
,,,63.520000458,-4.15999985,
,,,63.559997559,-4.15999985,
,,,63.599998474,-4.15999985,
,,,63.639999390,-4.15999985,
,,,63.680000305,-4.15999985,
,,,63.719997406,-4.15999985,
,,,63.759998322,-4.15999985,
,,,63.799999237,-4.15999985,
,,,63.840000153,-4.15999985,
,,,63.879997253,-4.15999985,
,,,63.919998169,-4.15999985,
,,,63.959999084,-4.15999985,
,,,64.000000000,-4.15999985,
,,,64.040000916,-4.15999985,
,,,64.080001831,-4.15999985,
,,,64.119995117,-4.15999985,
,,,64.159996033,-4.15999985,
,,,64.199996948,-4.15999985,
,,,64.239997864,-4.15999985,
,,,64.279998779,-4.15999985,
,,,64.319999695,-4.15999985,
,,,64.360000610,-4.15999985,
,,,64.400001526,-4.15999985,
,,,64.439994812,-4.15999985,
,,,64.479995728,-4.15999985,
,,,64.519996643,-4.15999985,
,,,64.559997559,-4.15999985,
,,,64.599998474,-4.15999985,
,,,64.639999390,-4.15999985,
,,,64.680000305,-4.15999985,
,,,64.720001221,-4.15999985,
,,,64.760002136,-4.15999985,
,,,64.799995422,-4.15999985,
,,,64.839996338,-4.15999985,
,,,64.879997253,-4.15999985,
,,,64.919998169,-4.15999985,
,,,64.959999084,-4.15999985,
,,,65.000000000,-4.15999985,
,,,65.040000916,-4.15999985,
,,,65.080001831,-4.15999985,
,,,65.119995117,-4.15999985,
,,,65.159996033,-4.15999985,
,,,65.199996948,-4.15999985,
,,,65.239997864,-4.15999985,
,,,65.279998779,-4.15999985,
,,,65.319999695,-4.15999985,
,,,65.360000610,-4.15999985,
,,,65.400001526,-4.15999985,
,,,65.439994812,-4.15999985,
,,,65.479995728,-4.15999985,
,,,65.519996643,-4.15999985,
,,,65.559997559,-4.15999985,
,,,65.599998474,-4.15999985,
,,,65.639999390,-4.15999985,
,,,65.680000305,-4.15999985,
,,,65.720001221,-4.15999985,
,,,65.760002136,-4.15999985,
,,,65.799995422,-4.15999985,
,,,65.839996338,-4.15999985,
,,,65.879997253,-4.15999985,
,,,65.919998169,-4.15999985,
,,,65.959999084,-4.15999985,
,,,66.000000000,-4.15999985,
,,,66.040000916,-4.15999985,
,,,66.080001831,-4.15999985,
,,,66.119995117,-4.15999985,
,,,66.159996033,-4.15999985,
,,,66.199996948,-4.15999985,
,,,66.239997864,-4.15999985,
,,,66.279998779,-4.15999985,
,,,66.319999695,-4.15999985,
,,,66.360000610,-4.15999985,
,,,66.400001526,-4.15999985,
,,,66.439994812,-4.15999985,
,,,66.479995728,-4.15999985,
,,,66.519996643,-4.15999985,
,,,66.559997559,-4.15999985,
,,,66.599998474,-4.15999985,
,,,66.639999390,-4.15999985,
,,,66.680000305,-4.15999985,
,,,66.720001221,-4.15999985,
,,,66.760002136,-4.15999985,
,,,66.799995422,-4.15999985,
,,,66.839996338,-4.15999985,
,,,66.879997253,-4.15999985,
,,,66.919998169,-4.15999985,
,,,66.959999084,-4.15999985,
,,,67.000000000,-4.15999985,
,,,67.040000916,-4.15999985,
,,,67.080001831,-4.15999985,
,,,67.119995117,-4.15999985,
,,,67.159996033,-4.15999985,
